2026-08-21 19:48:28,905 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=2'], 'tag': 'T_Kp2', 'rotations': None}
2026-08-21 20:18:23,637 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7495409021457482, 'aupr_all': 0.3860442585268891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267857142857143} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:28,405 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7494022155872073, 'aupr_all': 0.3869669592114474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7260204081632653} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:33,168 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7496423536798611, 'aupr_all': 0.3898683675477296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7282312925170068} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:38,121 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7495493985218498, 'aupr_all': 0.3881535166179165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7271258503401361} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:43,107 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7493398917227906, 'aupr_all': 0.3866096780093724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129251} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:48,049 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7495899467018776, 'aupr_all': 0.38947591120914904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7293367346938776} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:52,526 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7497648090603795, 'aupr_all': 0.39401092141479627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340136054421769} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:56,943 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7499487425679494, 'aupr_all': 0.3925567159348421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733078231292517} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:01,121 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7500513600700802, 'aupr_all': 0.39033042094896997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7321428571428572} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:05,450 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7504312583150661, 'aupr_all': 0.39145268034528324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7334183673469388} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:09,912 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7506635466512055, 'aupr_all': 0.39353938821904777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7347789115646258} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:14,231 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7505258823674409, 'aupr_all': 0.3917653428952674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061224} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:18,662 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7502724711247815, 'aupr_all': 0.3896706541443159, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:23,424 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7505690416589452, 'aupr_all': 0.39095282357274974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7322278911564626} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:28,021 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7507482271312597, 'aupr_all': 0.39287051052196814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884355} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:32,929 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7505200402107883, 'aupr_all': 0.39167301217388206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:37,950 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7502262840114, 'aupr_all': 0.3896604991796087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7296768707482993} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:42,749 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7502559915627269, 'aupr_all': 0.39015814900515083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387754} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:47,571 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7504407092248442, 'aupr_all': 0.3930583757114541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061224} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:52,478 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7503085483922339, 'aupr_all': 0.39527854060605716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7350340136054422} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.39527854060605716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:19:57,519 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7499033334508333, 'aupr_all': 0.3939746314431522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.735969387755102} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.39527854060605716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:02,332 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7496168070742597, 'aupr_all': 0.39438090222917216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7358843537414966} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.39527854060605716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:07,079 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7496058330161203, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7362244897959184} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:11,133 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7497327716257773, 'aupr_all': 0.3950486685817509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7346088435374151} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:15,204 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7496628238085119, 'aupr_all': 0.3924656718523205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156463} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:19,508 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7497855378368651, 'aupr_all': 0.39201418549740713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:23,720 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7499287568907991, 'aupr_all': 0.39244827725140724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884354} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:28,119 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7499637277202911, 'aupr_all': 0.3932170095456379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73171768707483} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:32,539 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7496330998351001, 'aupr_all': 0.3930562381058657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:37,174 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7493950370834075, 'aupr_all': 0.39436973179510526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7350340136054422} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:41,503 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7491058564873849, 'aupr_all': 0.3957583573049054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7369897959183673} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3963981550331723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:45,557 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7488975977667673, 'aupr_all': 0.3967408082183741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.738095238095238} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3967408082183741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:50,413 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7488116897358776, 'aupr_all': 0.3951545476917585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7366496598639456} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3967408082183741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:20:50,432 INFO AGG best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3967408082183741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7488975977667673, 'aupr_all': 0.3967408082183741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
