2026-08-21 20:52:44,139 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=20'], 'tag': 'T_warmup20', 'rotations': None}
2026-08-21 21:21:13,510 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7476390666682202, 'aupr_all': 0.3727617226796962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7476190476190476} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:18,145 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7470191493906952, 'aupr_all': 0.3724117339631074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7490646258503402} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:22,690 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7464248669874771, 'aupr_all': 0.3719757306034115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7489795918367347} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:27,251 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7459234001545498, 'aupr_all': 0.3717793279583934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7503401360544217} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:31,984 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7453738063494793, 'aupr_all': 0.3712618685368254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7503401360544218} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:36,727 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7455795586494107, 'aupr_all': 0.371641583831537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7500000000000001} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:41,368 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7460017109184784, 'aupr_all': 0.37194051239633336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7489795918367348} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:46,074 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7455111791412394, 'aupr_all': 0.37219642297665295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7486394557823131} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:50,765 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7450324076294477, 'aupr_all': 0.3722018601693103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7480442176870749} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:55,413 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7454562021069913, 'aupr_all': 0.371992524457173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510205} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:00,076 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7463589384754559, 'aupr_all': 0.37209385517657034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238094} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:04,773 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7459289857161281, 'aupr_all': 0.3719729461361515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:09,360 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7453498424222963, 'aupr_all': 0.3722819308287496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7441326530612244} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:13,920 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7452445665951952, 'aupr_all': 0.37213282332526304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7433673469387755} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:18,896 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7459222875583075, 'aupr_all': 0.37201955727441527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476191} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:24,058 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7456490281734576, 'aupr_all': 0.37188643536073757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7433673469387756} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:28,833 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7448665076237024, 'aupr_all': 0.3715975136489099, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:33,566 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7445217156904078, 'aupr_all': 0.371662420128838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414115646258503} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:38,352 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7446672071503202, 'aupr_all': 0.3718921880151766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7418367346938776} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:43,120 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7448767529518308, 'aupr_all': 0.3716380202466803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:47,910 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7439714075246502, 'aupr_all': 0.37110849987057604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742517006802721} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:52,733 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7426807979362892, 'aupr_all': 0.3699871058841027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7421768707482993} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:22:57,777 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7419316552738043, 'aupr_all': 0.36917554371122413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7417517006802722} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:02,586 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7423024105231011, 'aupr_all': 0.3690943374969698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7429421768707483} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:07,517 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7430880204775514, 'aupr_all': 0.36946916201103164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744047619047619} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:12,151 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7427143626247736, 'aupr_all': 0.36941385635961227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426020408163265} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:16,244 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7426291504797256, 'aupr_all': 0.3704667704979191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442178} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:20,337 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.744329692253334, 'aupr_all': 0.3713199491817162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442176} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:24,586 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.745126077148146, 'aupr_all': 0.37171208754251106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7406462585034015} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:28,507 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7449262265349245, 'aupr_all': 0.37214128391961343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7400510204081633} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:31,807 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7447506888181868, 'aupr_all': 0.3721314396722728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7407312925170068} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:35,236 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7447903830498073, 'aupr_all': 0.3712884881782947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7421768707482993} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:38,377 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7441923625695461, 'aupr_all': 0.36997789159970607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431972789115646} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:23:38,420 INFO AGG best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7495211443250239, 'aupr_all': 0.37051671224513616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
