2026-08-21 20:09:57,335 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=6'], 'tag': 'T_Kp6', 'rotations': None}
2026-08-21 20:38:35,304 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7689411586603543, 'aupr_all': 0.4340210532546057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6731292517006803} best={'auroc_all': 0.7689411586603543, 'aupr_all': 0.4340210532546057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:40,163 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7690343437275522, 'aupr_all': 0.4345515242517384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6745748299319728} best={'auroc_all': 0.7690343437275522, 'aupr_all': 0.4345515242517384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:45,124 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7688342755217077, 'aupr_all': 0.4347672803052589, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6736394557823129} best={'auroc_all': 0.7690343437275522, 'aupr_all': 0.4347672803052589, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:50,284 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7684528356535153, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715986394557824} best={'auroc_all': 0.7690343437275522, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:55,004 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7685373437016794, 'aupr_all': 0.4346834326871155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6722789115646258} best={'auroc_all': 0.7690343437275522, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:59,630 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.769086395577953, 'aupr_all': 0.43430249968407203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6741496598639456} best={'auroc_all': 0.769086395577953, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:04,306 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7691081137850453, 'aupr_all': 0.4339921544487948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367347} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:09,019 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7686241590527518, 'aupr_all': 0.4334904743855059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6720238095238096} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:13,672 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.768425854168258, 'aupr_all': 0.43308901700258084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704081632653061} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:18,479 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7687099131265969, 'aupr_all': 0.4332659657844561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6720238095238096} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:23,253 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7687230795330515, 'aupr_all': 0.4337957902366725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672874149659864} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:28,031 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7683737017325882, 'aupr_all': 0.4341989280803848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6719387755102041} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:32,807 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7677086380913031, 'aupr_all': 0.4342985239101382, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6691326530612245} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43487284737199916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:37,497 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7676786801031835, 'aupr_all': 0.43517574246033247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710884353741497} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43517574246033247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:42,256 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.767840501273627, 'aupr_all': 0.4359287233344792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732993197278913} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.4359287233344792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:47,149 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.767690865290074, 'aupr_all': 0.43643408951064744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6743197278911565} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43643408951064744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:52,135 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7670429832549667, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6713435374149661} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:56,898 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7663164538031935, 'aupr_all': 0.4365539289445354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6688775510204082} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:01,720 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7666555103233864, 'aupr_all': 0.4366391910369456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6696428571428571} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:06,674 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.76685005249771, 'aupr_all': 0.4366896142800119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6699829931972789} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:11,496 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7664291442015625, 'aupr_all': 0.43650483523866157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6679421768707483} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:16,427 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7660564121438131, 'aupr_all': 0.43615250324130483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6654761904761906} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:21,143 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.766221468464954, 'aupr_all': 0.4356585460540395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6648809523809524} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:25,844 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7662963983321829, 'aupr_all': 0.4351368702152463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6644557823129252} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:30,521 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7662373506736754, 'aupr_all': 0.4348741513854154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.664965986394558} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:35,213 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7658819541791484, 'aupr_all': 0.4345755581422902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.664625850340136} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:39,899 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7653911904399622, 'aupr_all': 0.434081939528082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6639455782312925} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:44,650 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7656839838946315, 'aupr_all': 0.43403169183758217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6657312925170068} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:49,424 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7660098575862851, 'aupr_all': 0.4340152794373613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6685374149659864} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:53,711 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.76528090587701, 'aupr_all': 0.4334323691487487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6660714285714285} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:57,750 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7649237460611322, 'aupr_all': 0.43328230636995896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6642857142857143} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:01,799 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7654103755404806, 'aupr_all': 0.43373663220581027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6676870748299321} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:05,716 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7655008283833269, 'aupr_all': 0.4339455639828263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6690476190476191} best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:05,733 INFO AGG best={'auroc_all': 0.7691081137850453, 'aupr_all': 0.43671001653422414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7658721255614207, 'aupr_all': 0.4056385664975431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
