2026-08-21 20:09:39,916 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=6'], 'tag': 'T_Kp6', 'rotations': None}
2026-08-21 20:38:14,267 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7459324117735608, 'aupr_all': 0.37620407242854603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809525} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:19,122 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7461167476222074, 'aupr_all': 0.37388069114302713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7240646258503401} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:24,237 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7463757567430086, 'aupr_all': 0.3734188716511351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.722874149659864} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:29,127 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7466608071847146, 'aupr_all': 0.3728328456054216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7219387755102041} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:33,893 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7467725738408162, 'aupr_all': 0.3718656627383674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7210034013605443} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:38,564 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.746783753175015, 'aupr_all': 0.3717012138022331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204081632653061} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:43,461 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7466877804589294, 'aupr_all': 0.37369044476443225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238945578231293} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:48,133 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7466437918521449, 'aupr_all': 0.37551688374289793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7253401360544218} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:52,854 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7467222771007239, 'aupr_all': 0.37629251415581144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7258503401360544} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:57,587 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7468104000602953, 'aupr_all': 0.3763436617054374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7272108843537416} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:02,380 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7468319766269065, 'aupr_all': 0.37645708673079975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7275510204081633} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:07,152 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.746694474511229, 'aupr_all': 0.3768442540008424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284863945578232} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:11,907 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7467127522915644, 'aupr_all': 0.3763026824423724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284013605442178} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:16,519 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7469994203086191, 'aupr_all': 0.37419043823212067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726530612244898} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:21,235 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7469903799509598, 'aupr_all': 0.37267788393344614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7235544217687074} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:25,988 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7467552280137906, 'aupr_all': 0.3728294640330757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367348} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:30,736 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7464780150120353, 'aupr_all': 0.37392536384105735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7261054421768708} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:35,604 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7462576573204723, 'aupr_all': 0.37383115261521543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7268707482993197} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:40,215 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7457532057736405, 'aupr_all': 0.37542275549241855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027211} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:44,991 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7448483037427482, 'aupr_all': 0.3788731484154534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335034013605443} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3788731484154534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:49,823 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7443402311262273, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7347789115646258} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:54,826 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7444539396938514, 'aupr_all': 0.3793489874168506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653062} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:59,691 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7448653806581359, 'aupr_all': 0.3779326306372038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730187074829932} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:04,465 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7453448562668117, 'aupr_all': 0.37625419569523477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7281462585034013} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:09,249 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7455057721698328, 'aupr_all': 0.3750101471634311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7265306122448979} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:14,121 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7454846738964402, 'aupr_all': 0.37383677230447376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7252551020408163} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:18,950 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7453598270498291, 'aupr_all': 0.3743195637753438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7252551020408163} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:23,781 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7450529023912256, 'aupr_all': 0.376755460814782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7264455782312926} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:28,463 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.744578070127015, 'aupr_all': 0.3779455581528274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267857142857144} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:33,376 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.744385749039655, 'aupr_all': 0.37776752245677925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267006802721088} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:38,140 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7443774640978946, 'aupr_all': 0.37759698633607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7257653061224489} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:42,935 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7443818159503555, 'aupr_all': 0.37857760441976396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267006802721089} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:47,699 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7446975469519104, 'aupr_all': 0.3778582180068716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255952380952382} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:47,719 INFO AGG best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7443402311262273, 'aupr_all': 0.38020221386062214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
