2026-08-09 09:36:41,908 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 10:14:38,834 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7057469483845747, 'aupr_all': 0.3347568461685949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741496} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3347568461685949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:14:45,006 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7065843330667454, 'aupr_all': 0.3355513404402252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653061} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3355513404402252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:14:51,257 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7068776109729151, 'aupr_all': 0.3359538439858223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7322278911564626} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3359538439858223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:14:57,515 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7072201859247674, 'aupr_all': 0.3361446737951164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306972789115647} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3361446737951164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:03,655 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.707108333052721, 'aupr_all': 0.33620829523574336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707483} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33620829523574336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:09,646 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7066634751987148, 'aupr_all': 0.3360223611006883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7310374149659864} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33620829523574336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:15,747 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7051782084814369, 'aupr_all': 0.335007564298463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33620829523574336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:22,087 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7041514874258108, 'aupr_all': 0.33429713366056657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33620829523574336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:28,175 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7039640436976239, 'aupr_all': 0.3343435760807985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7315476190476191} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33620829523574336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:34,143 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.704372508159046, 'aupr_all': 0.3350617812636232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7292517006802721} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33620829523574336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:40,399 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7049372164403757, 'aupr_all': 0.3358632865719513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.729421768707483} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33620829523574336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:46,384 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7055761997583048, 'aupr_all': 0.33672446055781713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387754} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33672446055781713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:52,943 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.70622366097749, 'aupr_all': 0.3373955965282058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387755} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3373955965282058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:15:59,183 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.706908509125387, 'aupr_all': 0.3378357790872776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289115646258504} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3378357790872776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:16:05,275 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7068801687126163, 'aupr_all': 0.3379852297862904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7299319727891157} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3379852297862904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:16:11,389 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7065212640502327, 'aupr_all': 0.33766668833818436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530614} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3379852297862904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:16:17,627 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.706426492199095, 'aupr_all': 0.3374394375516505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7282312925170068} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3379852297862904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:16:24,055 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7049528071570927, 'aupr_all': 0.33604668806328736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306123} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3379852297862904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:16:30,231 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7043775805304755, 'aupr_all': 0.33532593939178273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7280612244897959} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3379852297862904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:16:36,349 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7050162005097793, 'aupr_all': 0.33587967384120515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7276360544217687} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3379852297862904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:16:42,589 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7067521195594773, 'aupr_all': 0.33760519029069364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7282312925170068} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3379852297862904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:16:48,494 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7084394333438131, 'aupr_all': 0.3394025513501791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163266} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3394025513501791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:16:54,999 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7096740005151773, 'aupr_all': 0.34048915076588476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34048915076588476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:01,206 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.710613910325252, 'aupr_all': 0.34102266412580706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289115646258503} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34102266412580706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:07,371 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.710741969742194, 'aupr_all': 0.34122347768741895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7292517006802721} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34122347768741895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:13,386 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7097703960999453, 'aupr_all': 0.3404739716239147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027211} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34122347768741895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:19,452 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7086167713315922, 'aupr_all': 0.3389909725310074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571428} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34122347768741895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:26,002 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7072766163135167, 'aupr_all': 0.33737524664985996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284013605442177} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34122347768741895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:32,256 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7052959076156573, 'aupr_all': 0.33522704541087234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7291666666666666} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34122347768741895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:38,539 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7046058967748643, 'aupr_all': 0.3344186513887102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7291666666666667} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34122347768741895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:44,576 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7077258937610833, 'aupr_all': 0.33824574209177816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129251} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34122347768741895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:50,591 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7096315288984723, 'aupr_all': 0.34046759956573486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7262755102040815} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34122347768741895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:57,103 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.711173566762758, 'aupr_all': 0.34225304373891097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265306} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34225304373891097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:17:57,154 INFO AGG best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.34225304373891097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7093704937029639, 'aupr_all': 0.3147386160642357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
