2026-08-10 07:58:48,681 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:08:56,010 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.736811721381235, 'aupr_all': 0.3626620657799823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.736811721381235, 'aupr_all': 0.3626620657799823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:57,517 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7368646867101003, 'aupr_all': 0.3627616721356292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7441326530612244} best={'auroc_all': 0.7368646867101003, 'aupr_all': 0.3627616721356292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:59,101 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7368728033254919, 'aupr_all': 0.3628662989554643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437925170068027} best={'auroc_all': 0.7368728033254919, 'aupr_all': 0.3628662989554643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:00,775 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7369013059063497, 'aupr_all': 0.3629721630250451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204082} best={'auroc_all': 0.7369013059063497, 'aupr_all': 0.3629721630250451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:02,368 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7370306524041845, 'aupr_all': 0.3630524648812406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7441326530612246} best={'auroc_all': 0.7370306524041845, 'aupr_all': 0.3630524648812406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:03,855 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7371283309643245, 'aupr_all': 0.36309517662697466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476191} best={'auroc_all': 0.7371283309643245, 'aupr_all': 0.36309517662697466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:05,386 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.737131605117473, 'aupr_all': 0.36310841015541007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7434523809523809} best={'auroc_all': 0.737131605117473, 'aupr_all': 0.36310841015541007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:07,047 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7370043565409661, 'aupr_all': 0.36319773470341954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.737131605117473, 'aupr_all': 0.36319773470341954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:08,644 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.736806047550951, 'aupr_all': 0.3632051984454564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448979591836735} best={'auroc_all': 0.737131605117473, 'aupr_all': 0.3632051984454564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:10,408 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7367826789243406, 'aupr_all': 0.3632707236477597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.737131605117473, 'aupr_all': 0.3632707236477597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:12,060 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7369570445147786, 'aupr_all': 0.363483641747388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020408} best={'auroc_all': 0.737131605117473, 'aupr_all': 0.363483641747388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:13,589 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7369706953727335, 'aupr_all': 0.3637321373221879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.737131605117473, 'aupr_all': 0.3637321373221879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:15,212 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7367593431418997, 'aupr_all': 0.3640199051734432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020408} best={'auroc_all': 0.737131605117473, 'aupr_all': 0.3640199051734432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:16,825 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7367924398009685, 'aupr_all': 0.3643575289407829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448129251700679} best={'auroc_all': 0.737131605117473, 'aupr_all': 0.3643575289407829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:18,378 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7371221028886801, 'aupr_all': 0.3646841701885094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653061} best={'auroc_all': 0.737131605117473, 'aupr_all': 0.3646841701885094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:20,049 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7374497789041357, 'aupr_all': 0.36503429301353935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877552} best={'auroc_all': 0.7374497789041357, 'aupr_all': 0.36503429301353935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:21,610 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7376602648699986, 'aupr_all': 0.36527495924774583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.7376602648699986, 'aupr_all': 0.36527495924774583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:23,218 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.737734954564238, 'aupr_all': 0.3655413104449548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460884353741497} best={'auroc_all': 0.737734954564238, 'aupr_all': 0.3655413104449548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:24,814 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.737919744072976, 'aupr_all': 0.36576777044295317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460034013605442} best={'auroc_all': 0.737919744072976, 'aupr_all': 0.36576777044295317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:26,564 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.738063946399235, 'aupr_all': 0.36597162801109806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454931972789116} best={'auroc_all': 0.738063946399235, 'aupr_all': 0.36597162801109806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:28,284 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7381576569731452, 'aupr_all': 0.36608122846235924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7452380952380951} best={'auroc_all': 0.7381576569731452, 'aupr_all': 0.36608122846235924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:29,841 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7383055871126443, 'aupr_all': 0.3662450395872724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7456632653061225} best={'auroc_all': 0.7383055871126443, 'aupr_all': 0.3662450395872724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:31,387 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7385034876033008, 'aupr_all': 0.36639939937608607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460034013605442} best={'auroc_all': 0.7385034876033008, 'aupr_all': 0.36639939937608607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:32,967 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7386335484618225, 'aupr_all': 0.36644700275249664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746343537414966} best={'auroc_all': 0.7386335484618225, 'aupr_all': 0.36644700275249664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:34,529 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7386757778527775, 'aupr_all': 0.3666343360050426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7386757778527775, 'aupr_all': 0.3666343360050426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:36,111 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7387576296287319, 'aupr_all': 0.36676968800163795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965987} best={'auroc_all': 0.7387576296287319, 'aupr_all': 0.36676968800163795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:37,624 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7388877705449168, 'aupr_all': 0.36686628703047947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7388877705449168, 'aupr_all': 0.36686628703047947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:39,118 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7390094951426633, 'aupr_all': 0.36697576943287624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460884353741497} best={'auroc_all': 0.7390094951426633, 'aupr_all': 0.36697576943287624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:40,768 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7390100329659393, 'aupr_all': 0.367104240228338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7459183673469388} best={'auroc_all': 0.7390100329659393, 'aupr_all': 0.367104240228338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:42,361 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7390113631548046, 'aupr_all': 0.3672076444893973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.7390113631548046, 'aupr_all': 0.3672076444893973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:43,982 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7390251474421983, 'aupr_all': 0.3673154459683555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465986394557823} best={'auroc_all': 0.7390251474421983, 'aupr_all': 0.3673154459683555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:45,522 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7391165650825242, 'aupr_all': 0.36748071345892386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510205} best={'auroc_all': 0.7391165650825242, 'aupr_all': 0.36748071345892386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:47,075 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7392639266073384, 'aupr_all': 0.36760410788942544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782313} best={'auroc_all': 0.7392639266073384, 'aupr_all': 0.36760410788942544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:09:47,106 INFO AGG best={'auroc_all': 0.7392639266073384, 'aupr_all': 0.36760410788942544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7392639266073384, 'aupr_all': 0.36760410788942544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
