2026-08-08 02:10:55,553 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 03:03:10,343 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.706118126502554, 'aupr_all': 0.33623963708417914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7369897959183673} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33623963708417914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:18,332 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7067442061673845, 'aupr_all': 0.33685272097548125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7365646258503402} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33685272097548125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:26,295 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7071002800729078, 'aupr_all': 0.3372714183558489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7361394557823129} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3372714183558489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:34,397 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7078599041309894, 'aupr_all': 0.33777173773588387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7327380952380952} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33777173773588387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:42,507 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7081182645794426, 'aupr_all': 0.3379830751643077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7317176870748299} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3379830751643077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:50,632 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7081043653374557, 'aupr_all': 0.33810711181225356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33810711181225356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:58,427 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7071288503948654, 'aupr_all': 0.33739575186578624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733843537414966} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33810711181225356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:04:06,083 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7065163251082418, 'aupr_all': 0.33685934914604854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7332482993197279} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33810711181225356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:04:13,860 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7063335165134779, 'aupr_all': 0.3367324609406174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244898} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33810711181225356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:04:22,137 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7062604567111506, 'aupr_all': 0.33680890856887963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156462} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33810711181225356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:04:30,209 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7064226966447555, 'aupr_all': 0.3371498428132484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156463} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33810711181225356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:04:38,056 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7070410045579743, 'aupr_all': 0.33789054781179645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061224} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33810711181225356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:04:46,201 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7079668652745386, 'aupr_all': 0.3389038687942556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340136054421769} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3389038687942556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:04:54,890 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7089662353480004, 'aupr_all': 0.3398083757011011, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244899} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3398083757011011, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:05:03,012 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7092237274787222, 'aupr_all': 0.3401937930577994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357993197278911} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3401937930577994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:05:12,385 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7093099701095887, 'aupr_all': 0.3402580604483389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7351190476190477} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3402580604483389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:05:20,610 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.709518711228946, 'aupr_all': 0.34035256907264505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108843} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34035256907264505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:05:29,934 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.708062850307188, 'aupr_all': 0.33903093846481114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324829931972789} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34035256907264505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:05:38,187 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7069531956707737, 'aupr_all': 0.3378579945301505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73171768707483} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34035256907264505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:05:46,813 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7068460579898135, 'aupr_all': 0.33770961993290205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7299319727891156} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34035256907264505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:05:55,498 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7079368457036012, 'aupr_all': 0.33882572547852463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.728656462585034} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34035256907264505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:06:04,769 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7091010093448478, 'aupr_all': 0.340120489459061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730187074829932} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34035256907264505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:06:14,376 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7101253327760991, 'aupr_all': 0.34110394297752983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34110394297752983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:06:24,192 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.711498126687631, 'aupr_all': 0.3422010807346637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707483} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3422010807346637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:06:32,429 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7120704856076973, 'aupr_all': 0.34267725486013745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7296768707482993} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34267725486013745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:06:40,859 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7117279250251691, 'aupr_all': 0.3425605986234148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323979591836733} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34267725486013745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:06:48,977 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7105257606797929, 'aupr_all': 0.34117245582696504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733078231292517} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34267725486013745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:06:59,103 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7094421802084532, 'aupr_all': 0.3399820895483559, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387755} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34267725486013745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:07:07,837 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7077746304031235, 'aupr_all': 0.3381276156122982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156462} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34267725486013745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:07:16,698 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7064402210619527, 'aupr_all': 0.33652103933270977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884355} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34267725486013745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:07:26,702 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7088482693549027, 'aupr_all': 0.33960172221922846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7293367346938776} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34267725486013745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:07:35,914 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.710906948058432, 'aupr_all': 0.3420379261455727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.729421768707483} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34267725486013745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:07:43,888 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7124764518594755, 'aupr_all': 0.34377647069292033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7275510204081632} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34377647069292033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:07:43,940 INFO AGG best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.34377647069292033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.710610410368438, 'aupr_all': 0.31823475317740096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
