2026-08-09 10:18:19,436 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:27:53,050 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7526655999537291, 'aupr_all': 0.3915935358603477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7527210884353742} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:54,602 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7526061437958633, 'aupr_all': 0.3905422213822337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7514455782312925} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:56,250 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7525559168496313, 'aupr_all': 0.39065468424486943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7511904761904762} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:57,753 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.752254187728093, 'aupr_all': 0.39077211913621507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505952380952382} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:59,488 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7517552088410067, 'aupr_all': 0.3891707500262882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7491496598639455} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:01,137 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7510965641821012, 'aupr_all': 0.3864501516202169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7475340136054421} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:02,779 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7503996232215405, 'aupr_all': 0.3852581203029242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747704081632653} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:04,287 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7498733877792774, 'aupr_all': 0.38586133419028956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488945578231292} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:05,849 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7495552776281932, 'aupr_all': 0.38624340016052644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.749234693877551} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:07,477 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7494044818349039, 'aupr_all': 0.3864947790137464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.749829931972789} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:09,093 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7496588599278035, 'aupr_all': 0.38747379007246385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7501700680272108} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:10,685 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.750282882726518, 'aupr_all': 0.3895369918422599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7503401360544218} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:12,304 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7508150896493513, 'aupr_all': 0.3901261042443841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7499149659863946} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:13,861 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7513980346558047, 'aupr_all': 0.39075516229556434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7501700680272109} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:15,308 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7515979283769987, 'aupr_all': 0.3894234755333984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7491496598639457} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:16,800 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7516474779122344, 'aupr_all': 0.38866467642638547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.748639455782313} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:18,245 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.751735939577304, 'aupr_all': 0.3890858194616703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7477891156462585} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:19,733 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7514426986208249, 'aupr_all': 0.3881771879111028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7481292517006803} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:21,192 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7510826546763114, 'aupr_all': 0.3859610069935121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.748639455782313} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:22,804 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7511432809077163, 'aupr_all': 0.38608484588869924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488095238095239} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:24,421 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7513014461115406, 'aupr_all': 0.38777815979880303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7503401360544217} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:25,985 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7513310879745285, 'aupr_all': 0.3898687542622716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7506802721088436} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:27,491 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7511838147184199, 'aupr_all': 0.3893483477856478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.750765306122449} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:29,008 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7510128669743722, 'aupr_all': 0.3900116600748561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7511054421768708} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:30,563 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7508634547417239, 'aupr_all': 0.3917201557373309, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.752295918367347} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:32,135 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.75080072648347, 'aupr_all': 0.39197340823246773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7517006802721089} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:33,637 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7504864426781344, 'aupr_all': 0.3898263646119395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7503401360544217} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:35,265 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7501319966117627, 'aupr_all': 0.38849391228844676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7493197278911564} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:36,773 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7498751244147406, 'aupr_all': 0.38888706500948145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7492346938775509} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:38,269 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.749612317686839, 'aupr_all': 0.3891856075580971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7496598639455783} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:39,711 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7493013963033575, 'aupr_all': 0.38758774453643985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7483843537414966} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:41,239 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7490635880939787, 'aupr_all': 0.38819903780058346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7483843537414966} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:42,769 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7490197801301265, 'aupr_all': 0.3905495593798487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505952380952381} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:28:42,824 INFO AGG best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7586670857254256, 'aupr_all': 0.3886868389112803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
