2026-08-09 08:12:53,805 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 08:50:51,346 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.751549280003664, 'aupr_all': 0.37696418939374754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7514455782312925} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.37696418939374754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:50:57,415 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7508893441583446, 'aupr_all': 0.37766470310599837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7512755102040816} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.37766470310599837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:51:03,689 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7501952975902224, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7500850340136055} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:51:10,294 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7498172037217995, 'aupr_all': 0.37771293684999535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7517006802721089} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:51:16,868 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7494962956580247, 'aupr_all': 0.37690702896864603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7498299319727891} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:51:23,076 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.748394936227174, 'aupr_all': 0.37589302234013955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7499149659863945} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:51:29,481 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7467266104783394, 'aupr_all': 0.37467326684974306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7500850340136055} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:51:35,740 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7457736533219246, 'aupr_all': 0.3738924914327091, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7511054421768708} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:51:42,195 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7454024238849303, 'aupr_all': 0.37335304687354637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7513605442176872} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:51:48,766 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7456774814880613, 'aupr_all': 0.3736310398262894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7506802721088435} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:51:54,847 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7460388761490461, 'aupr_all': 0.3744356959621873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7509353741496598} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:01,074 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7464354756542306, 'aupr_all': 0.3755101557020901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7501700680272109} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:07,322 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7468058224041692, 'aupr_all': 0.3765800420530018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.749234693877551} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:13,894 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7474465834127731, 'aupr_all': 0.377447506523168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7476190476190476} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:20,484 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7479474036261129, 'aupr_all': 0.37741826289085173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7482993197278911} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:26,575 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7478330935996346, 'aupr_all': 0.3769379335971704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7477891156462586} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:32,965 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7469030616735416, 'aupr_all': 0.37624942300333575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7485544217687076} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:39,269 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7460640676270647, 'aupr_all': 0.3753342719641463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7479591836734694} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:45,611 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7452402619562282, 'aupr_all': 0.3735664373247014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7484693877551021} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:51,988 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.744525316232491, 'aupr_all': 0.3714788703965346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488945578231293} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:52:58,398 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7434506611642173, 'aupr_all': 0.36994979640669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7497448979591838} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:53:04,839 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7428765368700394, 'aupr_all': 0.36963902171034735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7503401360544217} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:53:11,219 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7442291398283615, 'aupr_all': 0.3713212002362072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7490646258503402} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:53:17,692 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7459647489112097, 'aupr_all': 0.37396982002605755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7482993197278912} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:53:24,231 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7477249480132222, 'aupr_all': 0.37607314456845453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7483843537414967} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:53:30,516 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7484635949107861, 'aupr_all': 0.37706867072238137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7499149659863946} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:53:36,722 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7480425552379607, 'aupr_all': 0.3775464318062217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7494897959183673} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:53:42,875 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7472470838216132, 'aupr_all': 0.3772387754653378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7492346938775512} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:53:49,336 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7475718243894185, 'aupr_all': 0.3759572116000294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7497448979591838} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:53:55,830 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.746904412390013, 'aupr_all': 0.3742266375069272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.75} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:54:02,318 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7446330717943905, 'aupr_all': 0.372083608586401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505102040816326} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:54:08,450 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7419891859422323, 'aupr_all': 0.3698642367884273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7504251700680272} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:54:14,795 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.741413185424871, 'aupr_all': 0.36854072865427956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7510204081632653} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:54:14,816 INFO AGG best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3780249428341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7522233532111995, 'aupr_all': 0.37575937309972596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
