2026-08-09 10:39:35,206 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:48:59,232 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7555327892089035, 'aupr_all': 0.3805628346069512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744982993197279} best={'auroc_all': 0.7555327892089035, 'aupr_all': 0.3805628346069512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:00,632 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7559823519901928, 'aupr_all': 0.3809535996474246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7451530612244899} best={'auroc_all': 0.7559823519901928, 'aupr_all': 0.3809535996474246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:02,232 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3812540822520674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454931972789116} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3812540822520674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:03,725 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.755842840221893, 'aupr_all': 0.38147630342508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7452380952380953} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38147630342508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:05,129 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.755367215592093, 'aupr_all': 0.3816723261830338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428572} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3816723261830338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:06,657 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.755695228260286, 'aupr_all': 0.3818513544299136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448979591836735} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3818513544299136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:08,119 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.755964587400006, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653062} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:09,685 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7559034644005374, 'aupr_all': 0.38185512096211927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7452380952380953} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:11,140 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7553951967717598, 'aupr_all': 0.3817423153685611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7450680272108844} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:12,583 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7552904875065829, 'aupr_all': 0.3816285246240033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7450680272108843} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:14,054 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7552268026618918, 'aupr_all': 0.3814737785906655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:15,441 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7556196189293003, 'aupr_all': 0.38147385114456545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454931972789115} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:16,862 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7558942454527062, 'aupr_all': 0.3814691006270834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:18,305 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7558160332212862, 'aupr_all': 0.3814808124066736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7462585034013605} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:19,861 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.755412690397548, 'aupr_all': 0.3815160397406237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285714} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:21,407 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7555785986143356, 'aupr_all': 0.38154280244025784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465986394557823} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:22,788 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7560521068479625, 'aupr_all': 0.3816246325772574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965987} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:24,166 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7559714559369559, 'aupr_all': 0.38169970479545934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7463435374149661} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:25,653 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7558426493151575, 'aupr_all': 0.3818746619538069, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465136054421768} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38192657919878165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:27,099 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7556212837181426, 'aupr_all': 0.3820823627845321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965987} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3820823627845321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:28,495 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.755604444922984, 'aupr_all': 0.38223573542975275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465986394557823} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38223573542975275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:29,972 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7557325474478984, 'aupr_all': 0.38234153579538255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465986394557823} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38234153579538255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:31,460 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7558527755831714, 'aupr_all': 0.382363710706086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460884353741497} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.382363710706086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:32,992 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7552998932556281, 'aupr_all': 0.3822582688370879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7458333333333333} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.382363710706086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:34,446 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7548339166006233, 'aupr_all': 0.3823163218952741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7458333333333332} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.382363710706086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:35,877 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7550895981965005, 'aupr_all': 0.38234156112201934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7450680272108844} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.382363710706086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:37,488 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7554839335067488, 'aupr_all': 0.3823867037493359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7441326530612244} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3823867037493359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:39,089 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7548710715673879, 'aupr_all': 0.38251351791231203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476191} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38251351791231203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:40,590 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7540952060674808, 'aupr_all': 0.38260646497011724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443027210884354} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38260646497011724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:42,141 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7546271379203944, 'aupr_all': 0.3828111821472102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437925170068027} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3828111821472102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:43,601 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7551061454996545, 'aupr_all': 0.38299397192296897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7430272108843538} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.38299397192296897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:45,038 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7552254355233357, 'aupr_all': 0.3831865697580743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3831865697580743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:46,582 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7547372623680202, 'aupr_all': 0.3832587885753004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742687074829932} best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3832587885753004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:49:46,642 INFO AGG best={'auroc_all': 0.7560906063729167, 'aupr_all': 0.3832587885753004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7535059447166774, 'aupr_all': 0.371692253225579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
